,link
922,https://www.realmaster.com/en/toronto-on/21-queen-victoria-st/blake-jones-TRBE5103746?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
923,https://www.realmaster.com/en/toronto-on/17-ohalloran-cres/milliken-TRBE5105144?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
924,https://www.realmaster.com/en/toronto-on/41-grassington-cres/woburn-TRBE5102783?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
925,https://www.realmaster.com/en/toronto-on/60-southwell-dr/banbury-don-mills-TRBC5111688?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
926,https://www.realmaster.com/en/toronto-on/2269-lake-shore-blvd-w/2702-mimico-TRBW5104289?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
927,https://www.realmaster.com/en/toronto-on/390-dixon-rd/603-kingsview-village-the-westway-TRBW5060647?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
928,https://www.realmaster.com/en/toronto-on/32-trolley-cres/726-moss-park-TRBC5103532?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
929,https://www.realmaster.com/en/toronto-on/277-mutual-st/church-yonge-corridor-TRBC5103107?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
930,https://www.realmaster.com/en/toronto-on/8-charlotte-st/407-waterfront-communities-c1-TRBC5099503?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
931,https://www.realmaster.com/en/toronto-on/210-victoria-st/4210-church-yonge-corridor-TRBC5096342?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
932,https://www.realmaster.com/en/toronto-on/1-bloor-st-e/805-church-yonge-corridor-TRBC5095551?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
933,https://www.realmaster.com/en/toronto-on/5-shady-golfway-gfwy/ph11-flemingdon-park-TRBC5088775?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
934,https://www.realmaster.com/en/toronto-on/5-vicora-linkway-way/505-flemingdon-park-TRBC5073780?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
935,https://www.realmaster.com/en/toronto-on/12-burnelm-dr/islington-city-centre-west-TRBW5110456?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
936,https://www.realmaster.com/en/toronto-on/110-fred-young-dr/downsview-roding-cfb-TRBW5105312?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
937,https://www.realmaster.com/en/toronto-on/92-hillside-ave/mimico-TRBW5102805?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
938,https://www.realmaster.com/en/toronto-on/19-elderfield-cres/etobicoke-west-mall-TRBW5102035?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
939,https://www.realmaster.com/en/toronto-on/6-garnock-ave/north-riverdale-TRBE5101333?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
940,https://www.realmaster.com/en/toronto-on/73-palmerston-ave/trinity-bellwoods-TRBC5108069?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
941,https://www.realmaster.com/en/toronto-on/290-sandringham-dr/lansing-westgate-TRBC5100187?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
942,https://www.realmaster.com/en/toronto-on/88-park-lawn-rd/2006-mimico-TRBW5105580?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
943,https://www.realmaster.com/en/toronto-on/2212-lakeshore-blvd-w/1207-mimico-TRBW5099809?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
944,https://www.realmaster.com/en/toronto-on/165-legion-rd-n/1324-mimico-TRBW5096544?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
945,https://www.realmaster.com/en/toronto-on/33-shore-breeze-dr/2209-mimico-TRBW5088660?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
946,https://www.realmaster.com/en/toronto-on/1-massey-sq/507-danforth-TRBE5072843?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
947,https://www.realmaster.com/en/toronto-on/42-charles-st-e/2905-church-yonge-corridor-TRBC5107998?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
948,https://www.realmaster.com/en/toronto-on/17-bastion-st/niagara-TRBC5104154?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
949,https://www.realmaster.com/en/toronto-on/560-front-st-w/432-waterfront-communities-c1-TRBC5097166?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
950,https://www.realmaster.com/en/toronto-on/27-eldora-ave/66-newtonbrook-west-TRBC5088402?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
951,https://www.realmaster.com/en/toronto-on/6-sonic-way/n1101-flemingdon-park-TRBC5085726?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
952,https://www.realmaster.com/en/toronto-on/42-charles-st-e/2707-church-yonge-corridor-TRBC5069858?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
953,https://www.realmaster.com/en/toronto-on/375-king-st-w/3008-waterfront-communities-c1-TRBC4991323?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=78
954,https://www.realmaster.com/en/toronto-on/591-sheppard-ave-e/318-bayview-village-TRBC5109353?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
955,https://www.realmaster.com/en/toronto-on/621-sheppard-ave-e/617-bayview-village-TRBC5107858?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
956,https://www.realmaster.com/en/toronto-on/75-queens-wharf-rd/3708-waterfront-communities-c1-TRBC5107537?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
957,https://www.realmaster.com/en/toronto-on/17-kenaston-gdns/407-bayview-village-TRBC5086843?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
958,https://www.realmaster.com/en/toronto-on/18-holmes-ave/2412-willowdale-east-TRBC5004855?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
959,https://www.realmaster.com/en/toronto-on/3-rean-dr/2101-bayview-village-TRBC4979960?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
960,https://www.realmaster.com/en/toronto-on/87-sexton-cres/hillcrest-village-TRBC5111822?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
961,https://www.realmaster.com/en/toronto-on/35-brian-peck-cres/1001-leaside-TRBC5110208?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
962,https://www.realmaster.com/en/toronto-on/621-sheppard-rd-e/627-bayview-village-TRBC5065199?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
963,https://www.realmaster.com/en/toronto-on/42-craydon-ave/mount-dennis-TRBW5111193?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
964,https://www.realmaster.com/en/toronto-on/222-the-esplanade/1116-waterfront-communities-c8-TRBC5100763?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
965,https://www.realmaster.com/en/toronto-on/72-esther-shiner-blvd/210-bayview-village-TRBC5075207?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
966,https://www.realmaster.com/en/toronto-on/2220-lake-shore-blvd-w/605-mimico-TRBW5104972?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
967,https://www.realmaster.com/en/toronto-on/20-shore-breeze-dr/602-mimico-TRBW5054140?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
968,https://www.realmaster.com/en/toronto-on/736-spadina-ave/204-university-TRBC5114527?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
969,https://www.realmaster.com/en/toronto-on/40-gerigs-st/clairlea-birchmount-TRBE5111849?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
970,https://www.realmaster.com/en/toronto-on/88-pilkington-dr/clairlea-birchmount-TRBE5110235?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
971,https://www.realmaster.com/en/toronto-on/44-rhyl-ave/the-beaches-TRBE5108659?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
972,https://www.realmaster.com/en/toronto-on/1842-lake-shore-blvd-e/the-beaches-TRBE5105853?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
973,https://www.realmaster.com/en/toronto-on/29-dingwall-ave/north-riverdale-TRBE4947091?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
974,https://www.realmaster.com/en/toronto-on/5-massey-sq/1407-crescent-town-TRBE5105987?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
975,https://www.realmaster.com/en/toronto-on/330-mccowan-rd/714-eglinton-east-TRBE5100810?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
976,https://www.realmaster.com/en/toronto-on/18-harbour-st/3107-waterfront-communities-c1-TRBC5108516?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
977,https://www.realmaster.com/en/toronto-on/30-nelson-st/1502-waterfront-communities-c1-TRBC5090963?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
978,https://www.realmaster.com/en/toronto-on/488-university-ave/4815-university-TRBC5085374?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
979,https://www.realmaster.com/en/toronto-on/19-pebble-valley-ln/eringate-centennial-west-deane-TRBW5113775?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
980,https://www.realmaster.com/en/toronto-on/1-valhalla-inn-rd/1905-islington-city-centre-west-TRBW5094231?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
981,https://www.realmaster.com/en/toronto-on/3050-ellesmere-rd/801-morningside-TRBE5108872?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
982,https://www.realmaster.com/en/toronto-on/288-beta-st/alderwood-TRBW5111305?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
983,https://www.realmaster.com/en/toronto-on/2a-muir-ave/unit-3-humber-summit-TRBW5079779?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=67
984,https://www.realmaster.com/en/toronto-on/1369-bloor-st-w/1002-dufferin-grove-TRBC5095856?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
985,https://www.realmaster.com/en/toronto-on/35-brian-peck-cres/1212-thorncliffe-park-TRBC5095809?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
986,https://www.realmaster.com/en/toronto-on/90-fisherville-rd/1407-westminster-branson-TRBC5093904?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
987,https://www.realmaster.com/en/toronto-on/29-singer-crt/707-bayview-village-TRBC5092527?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
988,https://www.realmaster.com/en/toronto-on/185-roehampton-ave/2106-mount-pleasant-west-TRBC5085417?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
989,https://www.realmaster.com/en/toronto-on/725-don-mills-rd/802-flemingdon-park-TRBC5081390?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
990,https://www.realmaster.com/en/toronto-on/228-queens-quay-w/208-waterfront-communities-c1-TRBC5056292?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
991,https://www.realmaster.com/en/toronto-on/153-silverhill-dr/etobicoke-west-mall-TRBW5095833?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
992,https://www.realmaster.com/en/toronto-on/5-shallowford-crt/milliken-TRBE5092837?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
993,https://www.realmaster.com/en/toronto-on/84-vanevery-st/mimico-TRBW4989145?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
994,https://www.realmaster.com/en/toronto-on/323-richmond-st-e/401-moss-park-TRBC4998436?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
995,https://www.realmaster.com/en/toronto-on/55-ann-oreilly-rd/2603-henry-farm-TRBC5067374?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
996,https://www.realmaster.com/en/toronto-on/761-bay-st/2910-bay-street-corridor-TRBC5081517?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
997,https://www.realmaster.com/en/toronto-on/70-forest-manor-rd/2501-henry-farm-TRBC4974762?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
998,https://www.realmaster.com/en/toronto-on/195-st-patrick-st/702-kensington-chinatown-TRBC5096436?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
999,https://www.realmaster.com/en/toronto-on/115-blue-jays-way/3807-waterfront-communities-c1-TRBC5092905?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1000,https://www.realmaster.com/en/toronto-on/1-rowntree-rd/1716-mount-olive-silverstone-jamestown-TRBW5086880?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1001,https://www.realmaster.com/en/toronto-on/373-front-st-w/2905-waterfront-communities-c1-TRBC4995355?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1002,https://www.realmaster.com/en/toronto-on/21-hilldale-rd/rockcliffe-smythe-TRBW5094370?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1003,https://www.realmaster.com/en/toronto-on/38-tandridge-cres/878-elms-old-rexdale-TRBW5076975?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1004,https://www.realmaster.com/en/toronto-on/3380-eglinton-ave-e/1001-scarborough-village-TRBE5085563?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1005,https://www.realmaster.com/en/toronto-on/33-bay-st/3310-waterfront-communities-c1-TRBC5095342?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1006,https://www.realmaster.com/en/toronto-on/33-university-ave/1609-bay-street-corridor-TRBC5075036?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1007,https://www.realmaster.com/en/toronto-on/100-harbour-st/2503-waterfront-communities-c1-TRBC5072984?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1008,https://www.realmaster.com/en/toronto-on/40-scollard-st/1605-annex-TRBC5060326?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1009,https://www.realmaster.com/en/toronto-on/812-lansdowne-ave/511-dovercourt-wallace-emerson-junction-TRBW5088287?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1010,https://www.realmaster.com/en/toronto-on/5-hanna-ave/311-niagara-TRBC5096733?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1011,https://www.realmaster.com/en/toronto-on/15-fort-york-blvd/3310-waterfront-communities-c1-TRBC5084441?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1012,https://www.realmaster.com/en/toronto-on/955-bay-st-w/617-bay-street-corridor-TRBC5078255?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1013,https://www.realmaster.com/en/toronto-on/175-hilda-ave/510-newtonbrook-west-TRBC4975343?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=124
1014,https://www.realmaster.com/en/toronto-on/832-bay-st/3104-bay-street-corridor-TRBC5097181?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1015,https://www.realmaster.com/en/toronto-on/10-kenneth-ave/305-willowdale-east-TRBC5095324?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1016,https://www.realmaster.com/en/toronto-on/3-mcalpine-st/409-annex-TRBC5094860?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1017,https://www.realmaster.com/en/toronto-on/621-sheppard-ave-e/237-bayview-village-TRBC5093397?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1018,https://www.realmaster.com/en/toronto-on/3303-don-mills-rd/805-don-valley-village-TRBC5087169?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1019,https://www.realmaster.com/en/toronto-on/78-harrison-garden-blvd/1707-willowdale-east-TRBC5087001?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1020,https://www.realmaster.com/en/toronto-on/10-queens-quay-w/1612-waterfront-communities-c1-TRBC5078959?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1021,https://www.realmaster.com/en/toronto-on/608-richmond-st-w/1016-waterfront-communities-c1-TRBC5074336?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1022,https://www.realmaster.com/en/toronto-on/3-everson-dr/657-willowdale-east-TRBC4985356?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1023,https://www.realmaster.com/en/toronto-on/15-merchants-wharf/602-waterfront-communities-c8-TRBC4969513?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1024,https://www.realmaster.com/en/toronto-on/220-livingstone-ave/briar-hill-belgravia-TRBW5101168?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1025,https://www.realmaster.com/en/toronto-on/217-lytton-blvd/lawrence-park-south-TRBC5103917?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1026,https://www.realmaster.com/en/toronto-on/287-lisgar-st/little-portugal-TRBC5091292?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1027,https://www.realmaster.com/en/toronto-on/23-seaforth-ave/roncesvalles-TRBW5100839?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1028,https://www.realmaster.com/en/toronto-on/16-yonge-st/3901-waterfront-communities-c1-TRBC5105922?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1029,https://www.realmaster.com/en/toronto-on/15-stafford-st/207-niagara-TRBC5095250?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1030,https://www.realmaster.com/en/toronto-on/38-grand-magazine-st/845-niagara-TRBC5091428?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1031,https://www.realmaster.com/en/toronto-on/151-dan-leckie-way/1057-waterfront-communities-c1-TRBC5086923?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1032,https://www.realmaster.com/en/toronto-on/50-wellesley-st-e/3510-church-yonge-corridor-TRBC4970149?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1033,https://www.realmaster.com/en/toronto-on/44-muir-dr/scarborough-village-TRBE5101814?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1034,https://www.realmaster.com/en/toronto-on/101-hanson-st/east-end-danforth-TRBE5099448?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1035,https://www.realmaster.com/en/toronto-on/492-cosburn-ave/danforth-village-east-york-TRBE5102093?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1036,https://www.realmaster.com/en/toronto-on/26-mac-frost-way/rouge-e11-TRBE5101041?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
1037,https://www.realmaster.com/en/toronto-on/25-town-centre-crt/2803-bendale-TRBE5092891?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=92
